Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9"
1181,0,-0.272639829360379,-0.272168387588833,-0.181688233244363,-0.165766562049479,-0.00635746560022599,-0.0438809629281358,-0.134071314182139,-0.123771601036764
1182,0,-0.228022364088838,-0.228922991685484,-0.159732507488438,-0.137525897870804,-0.00555990379316673,-0.036613576554121,-0.11753711385456,-0.108049432496119
1183,0,-0.0593467424498708,-0.101167587096812,-0.116059919853689,-0.141484136215271,-0.0165548089127524,0.00102867070214052,-0.125185266059023,-0.055237425883693
1184,0,-0.229650030242961,-0.219645378353528,-0.171985189477018,-0.146027801820677,-0.0192125990518947,-0.0446239921982394,-0.136364097867395,-0.126716348988584
1185,0,-0.213424239687211,-0.210280934707843,-0.159235413227078,-0.134040897159445,-0.0274805007523132,-0.0415539837390571,-0.118941848201271,-0.109553201885181
1186,0,-0.0547919643187774,-0.0974805201815652,-0.117815170653876,-0.144453845853727,-0.022588687209476,0.000408175661053445,-0.126356414184465,-0.0604622835162922
1187,0,-0.146022592376567,-0.147687389957617,-0.13792382972752,-0.106317556530357,-0.0142962716207147,-0.025963064065733,-0.107061421920126,-0.0966982695790102
1188,0,-0.0663503998023065,-0.10353080941058,-0.130066360392565,-0.146016571300966,-0.0177017608031315,-0.00838023899729345,-0.131270308918196,-0.070040131243957
1189,0,-0.0372402573773459,-0.0981164112848656,0.0262634729528402,-0.0269176798119102,-0.0544555796506049,0.0169662506868449,-0.0434078536183596,-0.0301733248596887
1190,0,-0.179266399854948,-0.173018782977781,-0.15437129021556,-0.115734117809398,-0.0146526035477477,-0.032882276964262,-0.119120092739365,-0.113451184611352
1191,0,-0.103248666563224,-0.123853683408929,-0.157767909897691,-0.146984104298793,0.00255818557017307,-0.0220588467623588,-0.140637351010686,-0.083474469120278
1192,0,-0.184111634077592,-0.174349930362301,-0.162196880126024,-0.116895954703071,-0.0237401799190717,-0.034025026825239,-0.123382322013686,-0.120516068004151
1193,0,-0.0923838825276263,-0.120752559139666,-0.144659625134493,-0.14348927064198,-0.0201778197369431,-0.0127557502258488,-0.138603484909552,-0.0852683891385972
1194,0,-0.156469368684654,-0.151463657026299,-0.157798831887062,-0.111201748718547,-0.0405756807502031,-0.0309870152028083,-0.116447465787425,-0.111317224814592
1195,0,-0.108699982422437,-0.131090969098582,-0.144270717886109,-0.141068234462141,-0.0326712514420017,-0.0174632189101647,-0.143655134961928,-0.0987136572768388
1196,0,-0.155073734325824,-0.149635704666125,-0.164052134303685,-0.115898003435045,-0.0524252707884904,-0.0342152223142629,-0.119444179578987,-0.11470765644963
1197,0,-0.112622684753985,-0.134118234007122,-0.15719799966979,-0.145371048387064,-0.0476118939390794,-0.026388763055284,-0.142729482914754,-0.108606428177707
1198,0,-0.152523704593137,-0.147046413384872,-0.170164313385892,-0.12089379314692,-0.064906054272479,-0.0376986137380436,-0.121735354508811,-0.117563594368605
1199,0,-0.0726749112780916,-0.101381610995897,-0.153563089423361,-0.153362532097326,-0.0720937415234862,-0.0279928826807935,-0.131482364201104,-0.104033526685364
1200,0,-0.148800391112322,-0.143712849968906,-0.176067453344946,-0.126119029705637,-0.0778917742225117,-0.0414106371187439,-0.123189154909616,-0.119858757395784
1201,0,-0.124876621341382,-0.126102972261967,-0.184501308778452,-0.153222725418639,-0.0669231020228581,-0.0491589240397526,-0.141510579236742,-0.121952671663674
1202,0,-0.143902608972667,-0.139667662820255,-0.181702363454421,-0.13150348350669,-0.0912513370808579,-0.0453258180153296,-0.123679650708368,-0.121572597931853
1203,0,-0.19521649418561,-0.170197825320938,-0.200750857466981,-0.143797714108731,-0.0651257488904101,-0.0632554721413804,-0.155005185943041,-0.149128791892279
1204,0,-0.139578152263794,-0.150360365332267,-0.196717095165921,-0.176823256723794,-0.106869384801531,-0.0547001330467604,-0.153238971995162,-0.134328478099795
1205,0,-0.184009665863321,-0.171033962698415,-0.195724019904761,-0.144458010189428,-0.0958115329214977,-0.0653918431538656,-0.149760626438706,-0.162577092822751
1206,0,-0.137289760450594,-0.147445893964934,-0.215597148971481,-0.199621429104257,-0.127496640897339,-0.0668357132498874,-0.160323201833084,-0.136262046829058
1207,0,-0.229295490797557,-0.236438908023975,-0.230054416988597,-0.212906488383044,-0.153126979708868,-0.0918440799762347,-0.214163850001108,-0.233425247877589
1208,0,-0.16845412725026,-0.154517478503523,-0.23652817599731,-0.202964418845873,-0.15693212011711,-0.0770392884467699,-0.162028289066733,-0.143859698752237
1209,0,-0.25219726032541,-0.25174523808553,-0.26889573073361,-0.282268158636338,-0.207844055888862,-0.10930475162059,-0.26077554681052,-0.248326440217901
1210,0,-0.199303803002565,-0.186160539703572,-0.256141339948757,-0.246479414991584,-0.183726576944004,-0.0892938865041359,-0.203341864526129,-0.176118410902097
1211,0,0.00487809050466215,-0.0882962624093074,-0.126604089916867,-0.133149420569629,-0.190993618681315,-0.138659845144268,-0.163123266584596,-0.134245433264542
1212,0,-0.00238841035954518,-0.0887441367398967,-0.17516353653566,-0.156887773884297,-0.225746011213578,-0.143801406156089,-0.170444061323875,-0.137841944203251
1213,0,0.0105484777195772,-0.0402459883371439,-0.1018300323999,-0.0634266575244998,-0.127283756642823,-0.0827579589176684,-0.114301149739853,-0.126744535926336
1214,0,0.0160145028480376,-0.0529304244376063,-0.101306330711911,-0.104918720399981,-0.159359727034882,-0.148832398222885,-0.174246113755008,-0.176366848236663
1215,0,0.0128367874078368,-0.0617328436332371,-0.105737130081258,-0.094416373263703,-0.152920935770061,-0.0927515778014493,-0.123437318294106,-0.118056529486802
1216,0,0.0348947444899448,-0.0174975349180658,-0.0758309096774339,-0.0335396181127604,-0.101892890552063,-0.0792156128385776,-0.124845966053721,-0.162748502152769
1217,0,-0.0186247348902451,-0.108152150459919,-0.143695048031743,-0.17216469781972,-0.206726992544989,-0.115572925526485,-0.14194959040858,-0.121754912108699
1218,0,0.0461845175817104,-0.031799231501959,-0.0625515283505069,-0.0505637465670171,-0.117060239921177,-0.0994923368632814,-0.135492186014717,-0.149243905853807
1219,0,0.00276179332593141,-0.0711626308963758,-0.130395513834689,-0.149263335225139,-0.198395186671045,-0.163644744404262,-0.17822973365639,-0.166602851833438
1220,0,-0.00138024516445656,-0.100786217664509,-0.137660494628741,-0.197723546088398,-0.229687774598182,-0.206583947861287,-0.203523885530865,-0.198484658624682
1221,0,0.0152550633354669,-0.0909407684868218,-0.109530963351322,-0.151211884360039,-0.192921638194899,-0.124566813008914,-0.147526922966356,-0.115824521743232
1222,0,-0.0331908470425301,-0.126505539934424,-0.158301120647581,-0.217713550770445,-0.230557662173559,-0.127860881977193,-0.142399147857357,-0.105328228514823
1223,0,-0.00774946678430821,-0.0588305121586361,-0.0648143528840759,-0.102350106811717,-0.130517031756717,-0.148423085008099,-0.134945841849068,-0.133836435989542
1224,0,0.00400598070380265,-0.0737381473312598,-0.117746566835386,-0.120431604294707,-0.171753325546058,-0.0968431247029442,-0.118676171944374,-0.101108314657454
1225,0,0.00863178707102663,-0.0675670823037524,-0.0413268525723806,-0.0986698794707473,-0.124004895610587,-0.122355573532016,-0.109124406381774,-0.084722318333471
1226,0,-0.00520708416865912,-0.0562679928345468,-0.0343197309335497,-0.0969434557688383,-0.109909253248053,-0.144244286737585,-0.118691658071438,-0.122934997818806
1227,0,-0.00341157078164867,-0.0632969544355588,-0.0388548585364109,-0.102870081901496,-0.120387896630428,-0.139515168928474,-0.114664042847961,-0.0895418505033383
1228,0,0.0191962056553827,-0.0849652613259404,-0.158807318323926,-0.16803055661703,-0.228340118360455,-0.118692203060248,-0.150192232676938,-0.0947589123192845
1229,0,0.00220114777708136,-0.110492505009346,-0.16440795696589,-0.232912870558396,-0.25623391888986,-0.146564658844604,-0.175091485499893,-0.108986687846359
1230,0,0.00847369767791029,-0.0729371544328528,-0.0317999509362235,-0.111443773331527,-0.122527917094814,-0.118995571972238,-0.100060060743491,-0.0591501360646254
1231,0,-0.00308734305917946,-0.0756486380663964,-0.0413270878963096,-0.136490821120107,-0.136017236490328,-0.14338809367975,-0.109355436795606,-0.0841013815063106
1232,0,0.0163456634628025,-0.119500563597866,-0.0882832965539374,-0.210150107014844,-0.21227283849322,-0.136439702135399,-0.113489697201012,-0.0539287210231895
1233,0,-0.0070374686633119,-0.123696594195018,-0.197392631903147,-0.257319595574719,-0.285428826869286,-0.152906468347004,-0.173522315796192,-0.0833370590766174
1234,0,0.0201334414299343,-0.0814683437132873,-0.0998728958265063,-0.163346382368723,-0.189623994441117,-0.112968473259422,-0.112853665133024,-0.0560489955088702
1235,0,0.030313992782574,-0.120661507596842,-0.0604934362240357,-0.193928990060374,-0.189540610613599,-0.109761363227213,-0.0975477654971382,-0.0294744477422978
1236,0,0.0245703160739819,-0.0913617092532701,-0.126855854989875,-0.205166661216284,-0.223605799376959,-0.125969157040209,-0.131744658386391,-0.0549077681337133
1237,0,-0.0164243232977003,-0.129576116121141,-0.199110233749742,-0.25291729932993,-0.280982428721242,-0.161201384267312,-0.183873294110957,-0.0888395681973778
1238,0,0.0325582077429265,-0.122385154447309,-0.0754226463421599,-0.210896276395343,-0.205825687766866,-0.106652061838989,-0.0997866583104862,-0.0244257692988954
1239,0,0.00577155366458992,-0.0859268021815166,-0.134064052759969,-0.157274147311935,-0.197593023383781,-0.110221658940765,-0.117080113633694,-0.057014017880464
1240,0,0.0248499204354475,-0.125390613630047,-0.100784966626223,-0.231660794443122,-0.231262064230379,-0.107622488914003,-0.100031095550681,-0.0115204350645388
1241,0,0.00169004660094041,-0.0666727042538238,-0.0984995004879642,-0.111518328718926,-0.149557016738951,-0.07960290497339,-0.0698640707248862,-0.0250714398246301
1242,0,0.00318568332472946,-0.0674184578717979,-0.100647671761692,-0.110877315214735,-0.151459961415117,-0.0793882248653873,-0.0733168326912069,-0.0352957818401153
1243,0,0.0264531383211957,-0.117151174654182,-0.0982067183175589,-0.216922116120404,-0.212113832667962,-0.0846836470731471,-0.0996094755728826,-0.0105684577868252
1244,0,0.00257526201744906,-0.0669138190845852,-0.099569478938529,-0.110923004227918,-0.147911205702513,-0.0761707744728434,-0.0658795687073525,-0.02271496861417
1245,0,-0.00566789745565444,-0.0850292837447069,-0.112856416520891,-0.203415352143195,-0.18264131570261,-0.102743935098319,-0.0866225589456128,-0.0181798749586275
1246,0,0.0146971040110404,-0.113690596450864,-0.109938047056448,-0.212549590194654,-0.204502813378166,-0.0921359617455607,-0.0866103201669385,-0.0169445596435216
1247,0,0.0224289941758467,-0.0705311128809871,-0.08653023626345,-0.169141478750454,-0.166745652010966,-0.0947177758320383,-0.0727116357298072,-0.00262381627697938
1248,0,-0.00236035925344602,-0.0742318757952428,-0.104744617760383,-0.129125521628047,-0.150874095511415,-0.0799114253660675,-0.068450100932359,-0.0232223973996605
1249,0,0.0100739307233029,-0.107903051227303,-0.13122432346687,-0.228321018496088,-0.21867715134774,-0.0870864339515869,-0.103639011003326,-0.0189794361044234
1250,0,-0.000612093958500926,-0.0694520863166318,-0.0987111301437814,-0.109428783516272,-0.138316340981887,-0.0704156349209472,-0.0557376309955272,-0.0136459000164565
1251,0,-0.0144072802110032,-0.077575385568734,-0.111190433374975,-0.141849183065021,-0.147544080486369,-0.0760870537640557,-0.0619340212214046,-0.0181720604804836
1252,0,0.0324804978552584,-0.059771624202822,-0.070955334971729,-0.103259617105305,-0.136268749377639,-0.0737412847246322,-0.0514994839690707,-0.00242250518481613
1253,0,0.00296920119247979,-0.102682355765467,-0.147669823690255,-0.240709975953734,-0.232744608324974,-0.0926150042157984,-0.113128555302251,-0.0224187450795442
1254,0,-0.00117779921758698,-0.071556443953762,-0.0991435582747978,-0.10833571196456,-0.133289272972411,-0.0682976733067057,-0.0536797459879179,-0.0143288616321351
1255,0,-0.0303807833616072,-0.0846232235878919,-0.119978136477488,-0.176603001024018,-0.146371732047269,-0.0795236798222378,-0.060225786560744,-0.011184216270445
1256,0,0.0332271131676343,-0.0619092489392855,-0.0716028386135316,-0.1028460119252,-0.133672286631153,-0.0733805054355644,-0.0502145226156226,-0.00216054298393364
1257,0,0.0415525253076263,-0.0571460551168067,-0.0573668792973184,-0.0999125568309791,-0.125482860056954,-0.0690115789054423,-0.0379621916392111,0.012186230764343
1258,0,0.000544178486567404,-0.0909498288804745,-0.147213861556816,-0.233110423639521,-0.228053873114332,-0.110488862934957,-0.0910742354640401,-0.0281901811024792
1259,0,0.0184792046059132,-0.0735604471052645,-0.0829368380082383,-0.170311943909117,-0.1474718603223,-0.0907061734593304,-0.0629487148458393,0.00509279821687003
1260,0,-0.0157849304927874,-0.0908033981435886,-0.107701939575338,-0.244305484142596,-0.159383207411542,-0.106491316053069,-0.080614418036594,0.000153756401003458
1261,0,-0.000906309554118523,-0.0757857401198491,-0.142063040643256,-0.213750098731949,-0.211767539031038,-0.103807608636021,-0.0958835144681669,-0.0231420813231719
1262,0,-0.0263555056166939,-0.0863329969940921,-0.109722968291882,-0.160096958345078,-0.126405931787274,-0.0747566753464056,-0.0547967880492056,-0.0063172658801518
1263,0,-0.0106622278559695,-0.0766094081193777,-0.13978515221729,-0.193159187423312,-0.181107331220527,-0.0834488578671423,-0.101955720170368,-0.0155259437844981
1264,0,-0.0119030375023662,-0.0805802545424666,-0.0962628227253606,-0.104110620289136,-0.107363354784573,-0.0603494339243454,-0.0407863395887926,-0.00578515913080146
1265,0,-0.0326802497350508,-0.0889748789112108,-0.126402783513227,-0.0814943061387674,-0.101794327848967,-0.0468211642340782,-0.0437172540905754,-0.0282934162499791
1266,0,-0.0111681538959787,-0.0751178240452821,-0.136693811614416,-0.192305057964196,-0.177789192431131,-0.0881516266845919,-0.0877770171341615,-0.0336116027983686
1267,0,-0.0337481470499856,-0.0959221504205677,-0.147488064449695,-0.0572546012193733,-0.100388129425845,-0.0358712851682628,-0.0514449942041015,-0.0485920810782896
1268,0,-0.0110787875751859,-0.088735420314448,-0.125248352052589,-0.0890686602035318,-0.11725550329154,-0.0513939629803429,-0.0632066796161673,-0.0392260284274407
1269,0,-0.0540764006225651,-0.123551998445837,-0.167413814102045,-0.124886514252413,-0.139988874934595,-0.0678607522799296,-0.0946618250739811,-0.042609968786943
1270,0,-0.00863044457850048,-0.0650159624158277,-0.131906406524052,-0.185131414788492,-0.169917667648296,-0.0846331075711666,-0.0830338802737477,-0.0334353595247436
1271,0,-0.00111665410800821,-0.0884040410632284,-0.102755684515919,-0.107711135070756,-0.0954190378956534,-0.0633813245938919,-0.0619255849345396,-0.0330359645128709
1272,0,0.0244024928208517,-0.0798185011057244,-0.0944601280030213,-0.0779611576282734,-0.106151504843582,-0.0613799044846364,-0.0674551811754566,-0.0422474821656954
1273,0,-0.0282196939881878,-0.100012616297379,-0.121317928000958,-0.215589723038991,-0.122331477888778,-0.106461088716934,-0.100423462936571,-0.0393930364331143
1274,0,-0.0267754347528754,-0.104127193119748,-0.121504531911183,-0.160404317923103,-0.107856397702021,-0.0689841908727183,-0.0650890792706688,-0.0134740218978576
1275,0,-0.0661210112236903,-0.142398007032621,-0.162803818994588,-0.108826648855117,-0.134653975608839,-0.0788327375918956,-0.107479690888588,-0.038721912813568
1276,0,-0.0144440320108147,-0.0556491428861915,-0.126038409578756,-0.161909248026504,-0.156617625867677,-0.0800319098416337,-0.0867151993182979,-0.0242613896956151
1277,0,-0.0417293340880407,-0.104976245197594,-0.130619279056196,-0.179645774533358,-0.0962372705534758,-0.0794121259084692,-0.0836227619051363,-0.04000821075143
1278,0,-0.0261158729090799,-0.119143371684798,-0.130092761135824,-0.0893862310131287,-0.0989060063730409,-0.0561408775754191,-0.0761605570419013,-0.0363910346462437
1279,0,-0.0237744726297143,-0.104355436405962,-0.104156850135093,-0.110411714899,-0.0853243222897163,-0.0578567272740894,-0.0495266215532977,-0.0129894310012335
1280,0,-0.0131802909719647,-0.101454411000542,-0.0797899656518491,-0.153939643102384,-0.0803284447369702,-0.0705434875793216,-0.0406919476664364,0.0136654316872815
1281,0,-0.0621486310836956,-0.130417731214976,-0.146090112734907,-0.132824939904729,-0.116085699142288,-0.0762149676538171,-0.0926785786877647,-0.0264726236812458
1282,0,-0.0118499599486031,-0.0451249240606358,-0.113228094404158,-0.144791721867463,-0.132076380637322,-0.0717311558502512,-0.0806355904665279,-0.0145454556163819
1283,0,-0.00327485966211361,-0.0958211735538381,-0.102341052415186,-0.107479624037984,-0.0728415835564818,-0.0588234182912951,-0.061849367595191,-0.0353741720143788
1284,0,-0.0583840218660616,-0.115813755172439,-0.154007445287194,-0.176457882984825,-0.101959650754358,-0.067933674428813,-0.0995955244885758,-0.0349035487931649
1285,0,-0.0041574002090996,-0.102478806420489,-0.0822945491328742,-0.0869371682772392,-0.0745205057261904,-0.0553839194147147,-0.0397146794772295,-0.00777392861387627
1286,0,-0.0156072815078359,-0.107634013703229,-0.0856346625223314,-0.0849417335594362,-0.0712382631328158,-0.053801655047506,-0.0369890484541004,-0.00558172362547138
1287,0,-0.0242889569193351,-0.10347214079007,-0.0766204005434817,-0.105209740759624,-0.0599284341477886,-0.0534932544235498,-0.0230244429085809,0.00929027054230058
