Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9"
1824,0,-0.126209358335132,-0.167878737682825,-0.146369898751466,-0.158451922199021,-0.0100589361740648,-0.0422047237186096,-0.0921330269661141,-0.0728885005300827
1825,0,-0.0599618948436091,-0.118524614452503,-0.171845574725334,-0.217361122857378,-0.0393602592042549,-0.0425541887338361,-0.102327131507236,-0.0424603542664307
1826,0,-0.11736278495048,-0.165437322382834,-0.135559610827683,-0.161899185482555,-0.00899958554222435,-0.0413191480509444,-0.0770656692621663,-0.0699954248554104
1827,0,-0.0617230671983882,-0.125763410286103,-0.166773059123351,-0.201980590013937,-0.0508708524289079,-0.0341731019862991,-0.115165020342502,-0.0342406606054013
1828,0,-0.106598023256816,-0.155894175855625,-0.137444305936648,-0.155585329677743,-0.0210117826876143,-0.0440088139287625,-0.0872277912503555,-0.0681042119249956
1829,0,-0.0541714094308311,-0.112531902518597,-0.168826457430895,-0.236076424419584,-0.0591186698694084,-0.0478888411801706,-0.100834133909035,-0.0428538075368491
1830,0,-0.123160899687012,-0.16127161365437,-0.161417247208081,-0.176301457054721,-0.0406936522251129,-0.0414529536429746,-0.102769834779751,-0.0630019116824536
1831,0,-0.0781550787525455,-0.142050081928617,-0.162245765363675,-0.215133321401308,-0.0579954336693006,-0.0399548168083553,-0.112704423828944,-0.0578525804529737
1832,0,-0.135421889777412,-0.178160040312024,-0.168222271307528,-0.199861663895424,-0.0551714740689828,-0.0483194022630066,-0.105670219160922,-0.0711585773788783
1833,0,-0.0693253374258358,-0.130917297047594,-0.16057852976541,-0.221116487900432,-0.0675833899734135,-0.0402113734768016,-0.110078019635304,-0.052411811793085
1834,0,-0.097414661964795,-0.149669272220151,-0.146343651051228,-0.170827324786135,-0.0599215875029536,-0.0438240558786821,-0.0982844243750436,-0.0562601604004096
1835,0,-0.0630194484627395,-0.124573209781288,-0.159374550331397,-0.230024311213553,-0.087168149278713,-0.0433397109695828,-0.111375526639969,-0.050131094771835
1836,0,-0.113820737385785,-0.162759500457096,-0.160564867575818,-0.202422922366354,-0.0801213862777976,-0.0481420887135765,-0.105442607647083,-0.0622257637889342
1837,0,-0.0490706464188957,-0.109140267862429,-0.161578455508123,-0.245518156989529,-0.109368110611369,-0.0450510663314029,-0.106953767869217,-0.0368179380852857
1838,0,-0.113546373873704,-0.168243933914364,-0.15089445178004,-0.192784744368699,-0.0899159086057811,-0.0486096923953447,-0.103653697674525,-0.0692386917289362
1839,0,-0.0754069978883658,-0.141457198642407,-0.155605899369551,-0.226119843457272,-0.114908174929049,-0.0454502339827787,-0.122086333318177,-0.0611614200731722
1840,0,-0.115119045145541,-0.169657135813504,-0.155472997485741,-0.188832560515117,-0.110059572443676,-0.0529803361230645,-0.118350006374424,-0.0720109724866541
1841,0,-0.0649490604985115,-0.136678441075901,-0.158522226744234,-0.21084464316821,-0.13089725287466,-0.0343177193182207,-0.131818193469542,-0.0376149560703658
1842,0,-0.114653295453337,-0.167783850240164,-0.157923072140048,-0.191651303610326,-0.124646546126056,-0.0512188044701924,-0.120846590057307,-0.0693907837569119
1843,0,-0.0757808808397239,-0.146769479075424,-0.158353635789899,-0.199829551928015,-0.146556148442721,-0.0354815821400797,-0.142779190338518,-0.0427033637257282
1844,0,-0.0890724979540424,-0.139897146038612,-0.159633145420561,-0.193180887438182,-0.137394416354716,-0.0393993108273766,-0.110227142659869,-0.0387034351700545
1845,0,-0.121024319147405,-0.19156088533395,-0.176012008901476,-0.206078532952095,-0.163846193745871,-0.0594777240054823,-0.168578423353655,-0.0857324975092505
1846,0,-0.109350655577422,-0.160825133847888,-0.162776700428272,-0.211159638288518,-0.164420523305188,-0.0516464178224377,-0.116794757372118,-0.0625487741166262
1847,0,-0.136367899087257,-0.196855283513205,-0.200966837718025,-0.245710048477905,-0.17922414198667,-0.0733058377854932,-0.180156800671803,-0.0977070883574443
1848,0,-0.136585525565927,-0.173187714194586,-0.198902781614502,-0.26366198294863,-0.187607105395775,-0.0526507253270523,-0.13396025623141,-0.0507312637768055
1849,0,-0.190722334623412,-0.238128260727094,-0.218182091424416,-0.256105052676068,-0.201343059058266,-0.100873728176718,-0.217366777049911,-0.14271104383784
1850,0,-0.234149265173062,-0.270264677205485,-0.256441384436268,-0.286029428352066,-0.222136898140512,-0.127629875880487,-0.27324845679419,-0.161340372383176
1851,0,-0.195260795468576,-0.221450953845326,-0.250541061551551,-0.305641798106452,-0.216024831581656,-0.094747773023704,-0.218261490387196,-0.0985930981414562
1852,0,0.0204147388528182,-0.0388442686069881,-0.116403365166766,-0.123015146554367,-0.191429962142811,-0.155448094639064,-0.242926796986369,-0.314776551024443
1853,0,0.0365514263136764,0.00653358715611274,-0.121175930670805,-0.0336955580608538,-0.109613138999903,-0.107218406875194,-0.130091910374983,-0.276879684383281
1854,0,0.0124895194706525,-0.0533878470005364,-0.147051016572104,-0.0684096517452344,-0.116062449142846,-0.10786380506846,-0.136167589841871,-0.284991457368551
1855,0,0.0332591381823342,-0.0135539051574144,-0.079689337287613,-0.174618520263093,-0.274461987404131,-0.211819897412088,-0.353595810310715,-0.344157102398503
1856,0,0.0304447799318954,0.0118893911456663,-0.125794578898652,-0.0867139115680851,-0.169972284920447,-0.150754893268229,-0.204131357421936,-0.293015325701531
1857,0,0.0144988719039874,-0.0237458740832723,-0.146590444932062,-0.159757661015835,-0.231802913688815,-0.222925481349654,-0.242306031568738,-0.316292614541887
1858,0,-0.000482351417547489,-0.0432102647716773,-0.173264744486296,-0.182725336347602,-0.242084080536451,-0.224744626859563,-0.218397902100708,-0.264993771064592
1859,0,-0.007183822271012,-0.128229785739685,-0.167509231100431,-0.249173744917699,-0.302540171485427,-0.235131409395106,-0.298679900874316,-0.294030468317258
1860,0,-0.0283810017754146,-0.16202384761586,-0.220284963036314,-0.273001290364763,-0.294152892631911,-0.235361102523825,-0.317150656375013,-0.314136619047719
1861,0,-0.00820743279048963,-0.0555511203778694,-0.182224855489755,-0.188646413184586,-0.225451221774468,-0.181582058858763,-0.173090712144669,-0.204351800615436
1862,0,-0.0273168568175283,-0.139878266767675,-0.202696369655486,-0.339670631259599,-0.359176442870903,-0.286041502430265,-0.279691395633206,-0.263104882897922
1863,0,-0.0256742394339488,-0.15266179945297,-0.200919200385516,-0.254176228170543,-0.273854405919274,-0.206792169329564,-0.247449206324289,-0.260319092449262
1864,0,-0.0178549038718719,-0.0904630514375402,-0.178467038537432,-0.276571070532052,-0.294165990024869,-0.212089709391771,-0.209605076827307,-0.194464779805898
1865,0,-0.0186580824228157,-0.0871590985444815,-0.148803671435302,-0.147876035117691,-0.181998777531109,-0.127550535750886,-0.156776357625719,-0.234007442642518
1866,0,-0.00447707394107655,-0.0138848824542956,-0.150695110093102,-0.170753902979082,-0.189481939969819,-0.113385208746026,-0.119911787398594,-0.108005389591621
1867,0,-0.0147149502537051,-0.0779679124630595,-0.162361414398161,-0.245079360157974,-0.262853734512216,-0.153936348554752,-0.151314981657979,-0.112290597645893
1868,0,-0.0134069321538647,-0.0803894545875481,-0.158434646021224,-0.256830697343989,-0.268081324242233,-0.149822073431265,-0.14548306563215,-0.0932396416335357
1869,0,-0.0025456286002481,-0.0527103945580345,-0.107783890831959,-0.16392303322247,-0.233418470712354,-0.145518887933451,-0.222585265829513,-0.245163971254681
1870,0,-0.022025818296755,-0.0927641321837769,-0.159857282825359,-0.13036269867648,-0.159606491542908,-0.115609408931269,-0.0892597945827643,-0.19598896521129
1871,0,0.00966161472720661,-0.0653414656339286,-0.118574704028999,-0.172156950904685,-0.242737498032501,-0.164709999059699,-0.190631502552125,-0.213640743891906
1872,0,0.00314270728318111,-0.062475500703125,-0.159308453831089,-0.151108444580656,-0.20892244949393,-0.145773723895334,-0.114780814126243,-0.163180045024967
1873,0,-0.0111221784170292,-0.0934600269732333,-0.165012115360083,-0.196179556414162,-0.220834358724849,-0.148711093332091,-0.129857616785129,-0.167483196816956
1874,0,-0.00972096487370544,-0.0737880216498308,-0.150848175528502,-0.246235682384865,-0.266334994168368,-0.139077132484356,-0.134978734872385,-0.0725088880719216
1875,0,-0.00888028745685898,-0.107139894278903,-0.149782463247742,-0.284979372400924,-0.314256908273105,-0.146599672239519,-0.136051094652823,-0.0510111183167852
1876,0,-0.0029412682155725,-0.109647675387239,-0.151326228142391,-0.22335781614571,-0.262310483466999,-0.176857789925233,-0.18725637273255,-0.20585396826782
1877,0,-0.0173877023755368,-0.104114526033003,-0.153563076154959,-0.219062494165919,-0.25371862962042,-0.168594128279015,-0.195236566737552,-0.226651492203633
1878,0,0.020851664181023,-0.0777405931656547,-0.115893586326118,-0.153348499172855,-0.214203123840376,-0.163047180213672,-0.101146835045598,-0.169880287247066
1879,0,-0.0221038834874941,-0.0945173669012218,-0.159817544595274,-0.132699642691862,-0.150655492061973,-0.106972859618,-0.0615415668337543,-0.145451183787199
1880,0,0.00716106646678716,-0.0591513220103261,-0.128873585896431,-0.263706486825083,-0.292250867234824,-0.112971624104473,-0.116932233456998,-0.012721792724484
1881,0,0.00464531759113318,-0.0810379568959547,-0.134654582211032,-0.259426776478825,-0.30284886817786,-0.123959786120317,-0.118460403231957,-0.00887590128290694
1882,0,0.00603222976354423,-0.0760426643696256,-0.138023047701353,-0.240395212031779,-0.274925357986331,-0.131169179036804,-0.117034427074504,-0.00973076353336355
1883,0,0.0194708936530503,-0.0773317007657432,-0.0967517145970657,-0.256428073023617,-0.33556267585861,-0.201596246235547,-0.289427327021704,-0.232116993577022
1884,0,-0.0191333280848759,-0.063527225723536,-0.141517753675913,-0.112669256502012,-0.149806480951015,-0.0922474359988569,-0.0684254458080206,-0.13903538863646
1885,0,0.0104265197366415,-0.0729489030116915,-0.135240210314367,-0.229496770639286,-0.275253746502118,-0.128575969202645,-0.11660256991822,0.00140682645905343
1886,0,0.0118545459755712,-0.0952302997441568,-0.132449489750285,-0.236113979961513,-0.289821830679211,-0.12842265376178,-0.114730455948351,0.0118629774635859
1887,0,-0.0313044691988491,-0.0837127486228407,-0.148170217931331,-0.144122922554981,-0.163646240634383,-0.0959615137620599,-0.0703009495298281,-0.134240845902691
1888,0,0.0184918745719709,-0.103151161962366,-0.114851808462789,-0.256764882100803,-0.267123187778406,-0.103944175104076,-0.0923764140668517,0.024077416231888
1889,0,-0.0412105037585244,-0.0827180588499628,-0.147812889812638,-0.131033560175632,-0.157090823533726,-0.0893756307791462,-0.063373613030324,-0.130988078256021
1890,0,0.0160941713384766,-0.111800436120266,-0.118481806001588,-0.262620774995743,-0.267497307421549,-0.0962299009337841,-0.0749297147174619,0.0464437634147983
1891,0,-0.0553956718353414,-0.0775110965895447,-0.141685523511533,-0.116540370008372,-0.151997558651868,-0.0814005428132956,-0.0588085292230954,-0.129661159116185
1892,0,0.0145505083643798,-0.10627691692115,-0.116642888555204,-0.264938894817279,-0.263928555913763,-0.0933476209186633,-0.0769369642814017,0.0477152572895381
1893,0,-0.0512864471077947,-0.0796651257242524,-0.131346198317283,-0.157426134490078,-0.190739116315887,-0.100325582944472,-0.106125312476055,-0.147787141520494
1894,0,0.020570016901827,-0.0934709673294092,-0.141087315368011,-0.242435778932377,-0.268772798000446,-0.119367587511115,-0.0834240371374413,0.0445256361941511
1895,0,-0.0334371555902743,-0.0931520892618545,-0.135179107381193,-0.19119097289195,-0.20715514070685,-0.117483756700282,-0.115310062182776,-0.141671394109545
1896,0,0.0189428845607751,-0.0768490124529501,-0.136029672660236,-0.194166563347807,-0.241289775037822,-0.129776651820447,-0.0719740839152743,0.0553669501071008
1897,0,-0.048016202083088,-0.102180740550149,-0.152673493412217,-0.237581417175701,-0.231489716706343,-0.120971557332449,-0.126302960325724,-0.122136591670322
1898,0,0.0148013193746563,-0.0760855900036952,-0.128659308700488,-0.191745930939946,-0.225095779452656,-0.116589111570236,-0.0702853881770132,0.0487550840361539
1899,0,-0.0510370368394523,-0.102149446397141,-0.149931686640972,-0.253262871165234,-0.233145126897396,-0.116410303421122,-0.128553883248586,-0.113591619354875
1900,0,0.0132406199055821,-0.0715627799131402,-0.127086795921625,-0.187527887749583,-0.21602468248013,-0.113460808956706,-0.0713514085349316,0.0428408123769597
1901,0,-0.0618241008184779,-0.0985182160682395,-0.142384324786043,-0.24899714408844,-0.223002061189859,-0.110246299763662,-0.123046503593086,-0.115137665111403
1902,0,0.00878612208290197,-0.0731674631930528,-0.128616333891789,-0.1866998026203,-0.208081474584392,-0.105223268484878,-0.0737426190830339,0.0340859108532268
1903,0,-0.071672737224165,-0.102295506357089,-0.145965886556602,-0.215000559396456,-0.191434683216602,-0.0967163964366339,-0.105626911456435,-0.109260127289786
1904,0,0.00626881166499782,-0.0712061459005466,-0.144803419362896,-0.162182330206693,-0.195645914958353,-0.11769601800826,-0.0791351737848603,0.0210325627636758
1905,0,-0.0781800264984811,-0.101193298217436,-0.146513200589264,-0.179789024742375,-0.169857729748114,-0.0855949809658307,-0.0926603965510482,-0.10439968037841
1906,0,0.00161795649130747,-0.0638873508687886,-0.122313183972689,-0.142059573330066,-0.167947939110107,-0.0935743612575405,-0.0638666370634762,0.033989753324464
1907,0,-0.0880144806638787,-0.104506541086283,-0.145772931691968,-0.16408959952585,-0.155116504022366,-0.0810059853654786,-0.0863974015059158,-0.107448536142847
1908,0,-0.0080533713595371,-0.0628001390367743,-0.115170011600313,-0.123794421019149,-0.142510838617804,-0.0785430906669554,-0.0582665560177135,0.0288407764511081
1909,0,-0.0952379921077396,-0.108392113339333,-0.148291047550126,-0.155044142474609,-0.142228504512544,-0.0785763931210058,-0.0840243471758938,-0.109425306926663
1910,0,-0.00882176831375014,-0.0654683756018308,-0.103048499081878,-0.145183739406285,-0.13482791394143,-0.0569322649858943,-0.0510205665926083,0.0254562818505315
1911,0,-0.0829454029931032,-0.109464842942714,-0.158455127322926,-0.171858820455351,-0.153310714024999,-0.080779988718457,-0.0969872312552751,-0.0929723904213287
1912,0,-0.0714201037585478,-0.0973588912881055,-0.117803076322902,-0.169465678113333,-0.139605050117088,-0.0618807613488572,-0.101561016423183,-0.0674142984567796
1913,0,-0.0116306260615272,-0.0671661475891089,-0.10417313205779,-0.141458856930433,-0.132321573718965,-0.0559428995869217,-0.0554221921546897,0.0216169114514613
1914,0,-0.0756908000726922,-0.11395660286369,-0.168375200886421,-0.165142442063486,-0.151408360400371,-0.0729954062810795,-0.10094093430922,-0.0745398260821488
1915,0,-0.0779760833351828,-0.103699831641919,-0.118563750291221,-0.171487542997289,-0.130330293553192,-0.0562753700081232,-0.101197307616702,-0.0655158080545968
1916,0,-0.0776381936363412,-0.102370043454341,-0.108792484862947,-0.177731882755246,-0.138273521511112,-0.0555557486959638,-0.10735763370767,-0.0604053189923065
1917,0,-0.019262798644993,-0.0705392369456894,-0.0997147517054972,-0.138286236898824,-0.110913094524088,-0.0447746102147755,-0.0503360070800388,0.0122336460864245
1918,0,-0.0868336416651345,-0.119100372930053,-0.165967843825163,-0.141829083547816,-0.128557103865363,-0.0612158893177341,-0.0915876369874545,-0.0792950942276045
1919,0,-0.0880836300055547,-0.107625884280088,-0.129719905964305,-0.161408210222285,-0.12868783721799,-0.056663592257545,-0.0947353161332216,-0.0603243065288436
1920,0,-0.0929771120453896,-0.108327239116932,-0.116571127097722,-0.160756153906611,-0.125019376060507,-0.0511253474493023,-0.0981709919482642,-0.0585491319248439
1921,0,-0.0220047500257765,-0.0725144177061532,-0.100389790382694,-0.133972672229303,-0.106454196265603,-0.0433257072577123,-0.0538864410418268,0.00759295396090254
1922,0,-0.0856539008151815,-0.11388599233395,-0.167481927433348,-0.191081002192521,-0.131206091375735,-0.0786092767770218,-0.0988086977405889,-0.0833335153805431
1923,0,-0.0833383352430951,-0.113899623932934,-0.127439137550198,-0.147472865195131,-0.0806859252493201,-0.0327932664011091,-0.0674432107738947,-0.0180764757400557
1924,0,-0.0644032163639927,-0.109748181805977,-0.113620574676483,-0.155183078394216,-0.0826415924827689,-0.0267159813446078,-0.05560301238162,0.00552077223356395
1925,0,-0.068424765413913,-0.117211529902349,-0.185414125707766,-0.21035836041975,-0.150743804460434,-0.0992676076935569,-0.130850185965131,-0.0772143679125163
1926,0,-0.0632785847306455,-0.0882433051081404,-0.123491620291461,-0.131509107653329,-0.087492846945707,-0.0577947417675131,-0.0770177774124731,-0.0519151960391356
1927,0,-0.11084484700437,-0.150625487876571,-0.137114599019966,-0.185104086683208,-0.0757003355524845,-0.0239894743624512,-0.0713082735117789,-0.00886234084751314
1928,0,-0.0542948124580817,-0.104047840203035,-0.107793661384311,-0.151090906641394,-0.079437546161957,-0.026876667052728,-0.0552411563452525,0.0013074919759557
1929,0,-0.0789450280881331,-0.115123561953318,-0.166896971239342,-0.213244522239456,-0.121058807244956,-0.0903493066657668,-0.110889199259754,-0.0869739228284176
1930,0,-0.0655090950615084,-0.09241656356247,-0.11970379442646,-0.139497074528049,-0.0784843229862402,-0.0536227317030177,-0.0757889692531323,-0.0532290572559759
1931,0,-0.0638993357931049,-0.106553199531297,-0.136668172135218,-0.205988216223572,-0.105210838902157,-0.0757007302796585,-0.100228895695645,-0.0829949391206699
1932,0,-0.0889027020153177,-0.117736777829194,-0.170689203008216,-0.188739110069691,-0.0977208005081088,-0.0665410965644786,-0.0913186204298406,-0.0717791751826515
1933,0,-0.0570304023100655,-0.0939274613193752,-0.103147253335359,-0.143113032790781,-0.0605624904707226,-0.0408770264269191,-0.0607246568165826,-0.039249278829088
1934,0,-0.0795230001649705,-0.118502520947391,-0.1832205498625,-0.200373509005773,-0.10150012781701,-0.070230587732577,-0.0992924861636431,-0.0528902897676606
1935,0,-0.0740562971223164,-0.0990442724220283,-0.116250018129652,-0.122596394297814,-0.0518758193699009,-0.0403350246772206,-0.0681359452454227,-0.0504185964889351
1936,0,-0.085870996772607,-0.125965525338769,-0.179907847225251,-0.162224827130233,-0.0845345294896447,-0.0498254305434606,-0.095004154647966,-0.0513637694564286
1937,0,-0.087872957083873,-0.116944264457198,-0.111065497736125,-0.128850900952496,-0.0284816918454482,-0.0218804288988016,-0.0529980460014022,-0.0345482538600972
1938,0,-0.0804898979924326,-0.129126898638214,-0.187090180292934,-0.150784175509348,-0.0841047455627744,-0.0424844029856938,-0.100571676336379,-0.0333860658307935
1939,0,-0.10399819657131,-0.13575774604971,-0.113192676243069,-0.147376687176103,-0.0151999743172904,-0.021010424650006,-0.0488266647855283,-0.0342060919204894
1940,0,-0.103601353869133,-0.139766798898602,-0.115136772511473,-0.148051089969005,-0.0193426799096306,-0.0204165142377427,-0.0526046580490068,-0.0324761846219864
1941,0,-0.0822906161539446,-0.122275498119694,-0.183094625204792,-0.176460065004179,-0.0722627769092801,-0.0539624743272324,-0.0922928176429502,-0.0475276883611842
1942,0,-0.0883339644102208,-0.118145256962608,-0.104688281626284,-0.123767627755424,-0.0110363604523895,-0.0195669754476019,-0.0474093896103808,-0.0421504456504298
1943,0,-0.0789200978491689,-0.117504596055141,-0.187474755285132,-0.208110071600764,-0.0616862013079151,-0.0686767439439844,-0.0912179753430389,-0.0495693447271539
1944,0,-0.0944764434214573,-0.124358805271136,-0.106329916561587,-0.131434827663304,-0.0020736808743268,-0.0227747239496857,-0.0459886723059073,-0.0448495033804017
1945,0,-0.0821488898971535,-0.121072708550304,-0.184644980178171,-0.201246491063642,-0.0546144459359688,-0.0592224522438072,-0.0883108530853526,-0.0581514955177863
1946,0,-0.0971931505272479,-0.129097089813983,-0.107560152462567,-0.131024974637519,0.00274661952705557,-0.0219059214376154,-0.0477292808141115,-0.0492353472149846
1947,0,-0.0806378695625997,-0.122098474278279,-0.185523594024338,-0.201799508795593,-0.0492246815246796,-0.0555868990732969,-0.0876731468577089,-0.0610341938866125
1948,0,-0.106588216373375,-0.136122323737172,-0.114208380965645,-0.138277237546573,0.00798900410616854,-0.0265566836785333,-0.0484872677882507,-0.0524716494237415
1949,0,-0.0720829005576489,-0.117640498526063,-0.192591134577392,-0.216161241884434,-0.0421505946580931,-0.0651299396696037,-0.0903942560061221,-0.0466527741170573
1950,0,-0.109177099010039,-0.141165624821299,-0.115827797762422,-0.139217932429439,0.0109660611803208,-0.0260373446920016,-0.0506690369145314,-0.0563519062131087
1951,0,-0.0850704245605153,-0.137851425540638,-0.192613159536851,-0.194706413294593,-0.0296293952104038,-0.058408091723417,-0.0969313393021216,-0.0501616756882449
1952,0,-0.131733540299005,-0.14837232115563,-0.135582111477578,-0.145746023391586,0.00112222178497134,-0.0266650446698545,-0.0577594976221418,-0.0626290336456827
1953,0,-0.0826660579628654,-0.132533581613994,-0.188708357832451,-0.203284851864237,-0.0370837044376352,-0.0545747077865005,-0.0942300488748988,-0.0583498540547192
1954,0,-0.111819271288517,-0.137737936856611,-0.13856925395037,-0.132494726628087,-0.0054587957802511,-0.0430391762356029,-0.0764732301021018,-0.0666881125753717
1955,0,-0.0731068495999923,-0.123170955509279,-0.188592106340427,-0.218825969098238,-0.0447442179531412,-0.0553665573128567,-0.0927534716284629,-0.0599829935753293
1956,0,-0.095959808045725,-0.12883919442271,-0.137925806150754,-0.118790421299698,-0.00919828176660498,-0.0535043216658209,-0.0911374199799724,-0.0691857547314919
1957,0,-0.0629188846860701,-0.11528195987255,-0.18905645485347,-0.224999398978612,-0.035949265792758,-0.0621313406001137,-0.0924060894416455,-0.0458609499988226
1958,0,-0.0959486694478222,-0.130318649802587,-0.138356151946141,-0.120319332764366,-0.00939522747350652,-0.0530571426362746,-0.0927242581295875,-0.0693455697300936
1959,0,-0.0599160419480171,-0.114183878495546,-0.187775311421685,-0.228302653860168,-0.0384616384855065,-0.0615463873888139,-0.0938098391184835,-0.0457983701170043
1960,0,-0.147637712809137,-0.174814308550397,-0.164024489974937,-0.155790344061398,-0.00814841803804656,-0.0424085472522608,-0.0989767280460745,-0.0731694624564221
1961,0,-0.0566498114467988,-0.112850288916407,-0.186362193120686,-0.232018637843047,-0.0426042243307526,-0.0609584578843101,-0.0954809837531401,-0.0456861134095202
1962,0,-0.140713350424301,-0.183067176432044,-0.154427453482494,-0.1622220033226,-0.000732825365851508,-0.0543297140850455,-0.093001165516834,-0.0790983768769434
1963,0,-0.0531309291182043,-0.111264470206379,-0.184830349064857,-0.236125727912506,-0.0483440564743531,-0.0603438313377908,-0.0973578095621458,-0.0454751075344236
1964,0,-0.123384379627995,-0.15790861749127,-0.157210344521452,-0.164122208561603,-0.0203798312888632,-0.04606439675898,-0.0927303894529579,-0.0688526403745332
1965,0,-0.0729698482479915,-0.137408617460083,-0.177942723186935,-0.212283602591808,-0.0426584963858176,-0.0468147658603828,-0.104813703194758,-0.0525454383063965
1966,0,-0.114826654582837,-0.156281249930578,-0.156681220720329,-0.168830852750447,-0.0290143344864573,-0.0507710382312651,-0.0941974877765057,-0.0663447303280185
1967,0,-0.0654348306025395,-0.128093621169439,-0.175262005106259,-0.219206958516662,-0.0494402070461603,-0.0494590954455639,-0.103791486194015,-0.0508434705292848
1968,0,-0.116315011236908,-0.164559923269689,-0.154590922314516,-0.184794642289103,-0.0332084652993084,-0.052337540518716,-0.0915428950623931,-0.0700308862510802
1969,0,-0.0503457515270342,-0.115279448997261,-0.174468527123581,-0.230781412508244,-0.0694903727176963,-0.0522619661456956,-0.107237611187761,-0.043635735193813
1970,0,-0.134654066444706,-0.179186135279981,-0.16897904232041,-0.209876969426999,-0.0438751048126156,-0.0551209255929735,-0.0946067067364035,-0.0747369126968525
1971,0,-0.052559045875032,-0.12354023587367,-0.172030375031195,-0.21810770096171,-0.0839635744666861,-0.0449085644917865,-0.120829747197318,-0.0353286390992631
1972,0,-0.146144127066271,-0.193370657323592,-0.18347764611641,-0.206239151975941,-0.0671682092739541,-0.0666098576090016,-0.125965341007313,-0.0860648573251793
1973,0,-0.0437139726859466,-0.108791556234828,-0.172756324138091,-0.251341432087752,-0.0947585060954125,-0.0578645572203722,-0.107292429329402,-0.0438191894847503
1974,0,-0.135912369088385,-0.186644209850633,-0.17902232009391,-0.194600014686323,-0.0782410864701619,-0.0650897893457175,-0.133841256344432,-0.0816170852693241
1975,0,-0.0677493090640455,-0.139600561645462,-0.165563423168392,-0.22963509078249,-0.0967047379087259,-0.0499225709634254,-0.118013279147167,-0.05954676343357
1976,0,-0.113226317627096,-0.159460392472206,-0.184192966506175,-0.218799805529457,-0.0916873961102659,-0.0580873672489182,-0.124520747899065,-0.0586704103809067
1977,0,-0.0606489303261099,-0.139117132614606,-0.167106080124277,-0.214610057073427,-0.114070771931313,-0.041571257820042,-0.129843659259158,-0.0400133488333413
1978,0,-0.13380638089799,-0.184880131228296,-0.188067821414338,-0.223619342805312,-0.109105730788709,-0.0684582200659316,-0.138642410850397,-0.0799185975105168
1979,0,-0.0726829470245893,-0.15207732962526,-0.166586141238045,-0.204811247285943,-0.12616900723508,-0.0407592787713211,-0.141327040428977,-0.0448661787649269
1980,0,-0.108171396725175,-0.167221779714282,-0.172913672308754,-0.183435715970568,-0.117922190209842,-0.0631682463395306,-0.138468181357481,-0.0666845659588785
1981,0,-0.107898863903451,-0.192014475598254,-0.185301488075826,-0.206882800629627,-0.137443293072774,-0.0526254276015676,-0.165858310403686,-0.070139128171789
1982,0,-0.105738922021018,-0.159928134711341,-0.180887065081849,-0.227032253011736,-0.140860814111264,-0.065372607518976,-0.133570492259993,-0.0621255104220678
1983,0,-0.107639571668866,-0.186463930866777,-0.195384140750572,-0.217750226906396,-0.151495137060776,-0.0541842131311809,-0.174444518940844,-0.0664219239774246
1984,0,-0.101192507457588,-0.160969034750379,-0.166189825253327,-0.233749526976841,-0.152346247503755,-0.0604010765331607,-0.111527776477112,-0.0682390687956241
1985,0,-0.118935241056629,-0.200500922992296,-0.190002328619037,-0.200643789009562,-0.168042463502496,-0.0650165589641742,-0.175725723336629,-0.0819656582434645
1986,0,-0.0972832633544194,-0.156523065121193,-0.169208493937373,-0.242401536670537,-0.172489805030544,-0.0615347738187463,-0.113714875436655,-0.0651841608308931
1987,0,-0.165643005318258,-0.231716642756116,-0.233459376636871,-0.237317544839634,-0.189925986478145,-0.0892982625458234,-0.221755220545307,-0.109590511120093
1988,0,-0.123082286067292,-0.167086824570313,-0.208207162249052,-0.288967762918068,-0.195866959913631,-0.0690933235085441,-0.14358930493592,-0.0611583970123598
1989,0,-0.179488306801511,-0.224469067807986,-0.244865061790667,-0.279946703226768,-0.210308831212239,-0.100449849445315,-0.219698252388486,-0.109849816663507
1990,0,0.0450032360670081,-0.00406601728382139,-0.116855394146585,-0.0977847184426262,-0.214069988834486,-0.203448058312863,-0.27558209455064,-0.372451701939536
1991,0,-0.00705769046699345,-0.100092218096431,-0.164033680979281,-0.149161201431467,-0.191866235550893,-0.171800241588725,-0.229650956471223,-0.326373742350499
1992,0,0.0268322416177513,-0.0162060842827632,-0.162228441986679,-0.0513757486232091,-0.133011707378837,-0.129821679258539,-0.101970962230316,-0.250256810556012
1993,0,0.0148655136613436,-0.0214303290491793,-0.179624583736469,-0.0862705671244222,-0.153703805546427,-0.140476204454548,-0.106766874131826,-0.225948961823302
1994,0,-0.00112346123074281,-0.0646367544793266,-0.193151987757792,-0.192507522826704,-0.247432772721261,-0.241275542953279,-0.218456846668211,-0.293545882753278
1995,0,-0.00438938700832969,-0.0591876539656805,-0.184872310268248,-0.204033792324428,-0.24876070016164,-0.233079301339029,-0.218564476581524,-0.268600810044041
1996,0,-0.028021758042764,-0.157101257611268,-0.217926567464659,-0.2677675694123,-0.297562117005338,-0.244367308193265,-0.325878969641628,-0.323514185678481
