Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9"
4973,0,-0.0149221997648017,0.0385941377412462,0.0565124375536048,0.0676809225537753,0.0564074999748059,-0.055122108776774,-0.000561287543737743,-0.030497617064862
4974,0,-0.00912354279051886,0.0881000115001023,0.0660077500335485,0.0697248296297275,0.0836798475921878,-0.0591953059808645,-0.0300673719038588,-0.0622580060406387
4975,0,-0.0125651817549528,0.06445144186885,0.0793817497440352,0.10143079940098,0.0857234426279525,-0.0483929034621065,-0.000777060136370911,-0.029273624540224
4976,0,-0.00620162399802637,0.107460164500424,0.0810024236082345,0.0796257532411422,0.0907831067246934,-0.0890856587128841,-0.0411995289070503,-0.0783285425119947
4977,0,-0.000990166659690539,0.0458036311328796,0.0707426774833586,0.106690398129098,0.0881419273984301,-0.0251862572115314,0.0137335649780801,-0.0266656814327763
4978,0,-0.0134116104264372,0.0797746125597112,0.0638779780613454,0.0719066748437265,0.0730137186334272,-0.0853710210373485,-0.0338906937146436,-0.0792051562124927
4979,0,-0.0132517163310465,0.0976541709266285,0.0714631318969805,0.0654343166234403,0.0725564580768261,-0.112314390554502,-0.0467760120993347,-0.0820597655234361
4980,0,0.00204743775285166,0.089114146808104,0.0983928902635025,0.132480739744441,0.112344821172447,-0.034703632950999,-0.00238662742115647,-0.0439172422386924
4981,0,-0.0060445853391784,0.0533964411011989,0.0551338534162431,0.0854711862459516,0.0800281491633343,-0.0111416166225903,0.0118805431414943,-0.0569135913048995
4982,0,-0.00772492230339783,0.109446008509598,0.0793339018361274,0.105931397375196,0.0930014000250692,-0.064929364939632,-0.0447783304328175,-0.0943110564724232
4983,0,0.00999813894044999,0.108689806863209,0.0974779794750757,0.126920325527661,0.12468695497474,-0.00678248982684648,0.00925871075222773,-0.0603895607999168
4984,0,-0.00711504129290341,0.119142575347156,0.0768487832160212,0.102367734757345,0.0891853717598519,-0.0776653264714265,-0.0402037848992409,-0.115952941401899
4985,0,0.0126741205703744,0.148435322596747,0.11513023607039,0.146462862225181,0.137758995623369,-0.0435155119803867,-0.0138003596693891,-0.0955360506516891
4986,0,0.0194157114787192,0.125880825265673,0.107873050133198,0.13053551193897,0.129048955595587,-0.0217390427183065,0.0168933862399749,-0.0596056295558309
4987,0,-0.00519947947914001,0.132048255229689,0.0792219161486429,0.0927222558545229,0.0880983632181858,-0.0768690293901483,-0.0292856439982263,-0.111506501081501
4988,0,-0.119409467455294,-0.191269385732129,-0.193888728512167,-0.228401590996535,-0.273678495698129,-0.255474024229123,-0.106346099086489,0.0345888068722788
4989,0,-0.116286118949782,-0.157990037946618,-0.182144192138558,-0.179183665543002,-0.224329598807558,-0.239982035192173,-0.00845702740913024,0.0462145051445668
4990,0,-0.132337840798848,-0.184584279847877,-0.196290051085143,-0.234764181705265,-0.282481499667397,-0.273731452957846,-0.118880978969669,0.0237018246244141
4991,0,-0.164759513405675,-0.219009410742034,-0.242976479010363,-0.311029473688935,-0.367392676645737,-0.314201658102941,-0.301255883363514,-0.0159433148203512
4992,0,-0.0973815658842433,-0.177922452133088,-0.175219747373913,-0.221974037834668,-0.244261525243184,-0.23032041408302,-0.0855061268084041,0.0419666134266996
4993,0,-0.129014652777308,-0.202605081008153,-0.206012379166655,-0.264299244213241,-0.276613315387758,-0.241418000384123,-0.130715617955895,0.00478602160712116
4994,0,-0.116681072052666,-0.176001025394633,-0.186756952870509,-0.185824525187096,-0.200461126515247,-0.21737071377913,0.0752479578119061,0.0462249761623896
4995,0,-0.128585129331799,-0.228543809732696,-0.211035010521224,-0.240560212402663,-0.307787043208749,-0.300976564170455,-0.152592697912751,-0.0168577647929573
4996,0,-0.0597263459147455,-0.190534865274511,-0.121999056128571,-0.158894827910529,-0.200111823424762,-0.234885640476429,0.0337327621813515,0.0242925623420627
4997,0,-0.14816046328608,-0.216514732057548,-0.250236715322384,-0.297482092312808,-0.312477553881181,-0.252012616232814,-0.21433221945811,-0.037515425419235
4998,0,-0.145686101387582,-0.263206672584793,-0.258746069404597,-0.281484592048046,-0.324294190657164,-0.275126409692338,-0.110351648520047,0.0101533626885866
4999,0,-0.162156748762296,-0.208238059338165,-0.262190505632134,-0.308284152510478,-0.295292359780677,-0.230219864004759,-0.184768067016765,-0.0484122903979766
5000,0,-0.149828084616937,-0.238985374159771,-0.264612914184725,-0.286487779080498,-0.326532464574938,-0.277857585762675,-0.151232564904872,-0.00189011932032901
5001,0,-0.185894826167281,-0.210103116254621,-0.243655988419516,-0.311284854610569,-0.27622856241578,-0.224776298781721,-0.10876576141225,-0.0698123959025977
5002,0,-0.104180627931547,-0.161887290754817,-0.202370357910832,-0.194435777374962,-0.18180281286521,-0.194622110297837,0.0303974974070942,0.0443331545255004
5003,0,-0.181230885836609,-0.198882510697017,-0.214438997631143,-0.281187605454414,-0.228272259810956,-0.201615864277663,-0.0118560736606461,-0.0605406491121325
5004,0,-0.092519492494804,-0.156684986296269,-0.207654545970911,-0.187250702056956,-0.161377907744223,-0.177340022847342,0.06325617027035,0.0464843816211475
5005,0,-0.115606018844626,-0.159127305198042,-0.208080463857754,-0.257388926003054,-0.215838720357125,-0.165253657980881,-0.0613791857418827,-0.0370861820746178
5006,0,-0.114323066624553,-0.18297000633908,-0.248719298723092,-0.23824636495752,-0.19805742900835,-0.183243158734355,0.0133149894128193,0.0457491799239611
5007,0,-0.0752435889077809,-0.135111193589175,-0.154106634206934,-0.202702199645027,-0.156351140623608,-0.132605559030759,0.0296483641282079,-0.0302603179369564
5008,0,-0.096165607817505,-0.156193700561594,-0.23332630835138,-0.205906313236621,-0.174161709026557,-0.171744710608254,0.0109946974985118,0.0508419211060613
5009,0,-0.0511314197616369,-0.116976818213199,-0.11090260270039,-0.163945321595534,-0.0805102118717695,-0.101814446271,0.126320469594088,0.0181565191662778
5010,0,-0.0175734117595742,-0.0894992701545217,-0.117091656190436,-0.173156791819788,-0.0723008011579781,-0.0695155352290835,0.0630101950546214,0.0418395861226253
5011,0,-0.0891864010416535,-0.132765878376819,-0.22411678258637,-0.177795779904999,-0.157520403315801,-0.165230835196307,0.00555353796685476,0.050765884988649
5012,0,-0.0912146099839628,-0.139233570409387,-0.146701647241607,-0.209436574065024,-0.105375362629741,-0.113355893567588,0.0887861976642281,0.00708890131272355
5013,0,-0.0665617694602333,-0.128392018390949,-0.130728581385317,-0.209423719819158,-0.0775230644310758,-0.0915284261298377,0.0782235132530793,0.0419154801156509
5014,0,0.00218892145062277,-0.0843372987680192,-0.079906090586945,-0.147074078156088,-0.023505471194718,-0.0426550621600653,0.121674194058959,0.0662150163522208
5015,0,0.00304711221246357,-0.0710827774914264,-0.0804807765140234,-0.144303693728648,-0.00991939870911107,-0.0167556805070601,0.116865650956616,0.0567720037644839
5016,0,-0.0861751957738965,-0.135432742941392,-0.233538585477315,-0.183698306165248,-0.161528737134683,-0.161542709907547,-0.00948113936299655,0.0513920480793812
5017,0,-0.0817594516033385,-0.134610458818445,-0.148016566510685,-0.202664562826225,-0.0959606489629354,-0.10263915607259,0.0953684541360389,0.0162841919795145
5018,0,-0.0584856693633443,-0.12529741228101,-0.127396627579123,-0.199014076996954,-0.0640656186265203,-0.0796452741329396,0.092909191260665,0.0506814260656923
5019,0,-0.055136014345746,-0.121716827083137,-0.107490312305518,-0.188338003485031,-0.0356942564350654,-0.0591254395837121,0.120013230659287,0.0566646048433286
5020,0,-0.052543515488785,-0.11879387307685,-0.0919090359268705,-0.178217625239532,-0.010641671317536,-0.0405767105114343,0.143274242986084,0.0625199468503261
5021,0,-0.0356836449130593,-0.086932128884908,-0.107093398470775,-0.168379955422916,-0.0192734838618662,-0.0147792736728983,0.0977497923763857,0.0456978193605111
5022,0,-0.0913134566690695,-0.115465403904892,-0.226411560960175,-0.155896068124721,-0.14551962217445,-0.159609741590884,0.00297500771723214,0.00829925407937604
5023,0,-0.0724040852003891,-0.130507561336052,-0.149026026097118,-0.195550811510642,-0.0878452704724436,-0.0926453358199929,0.100933934141467,0.0253554355792358
5024,0,-0.049531404974396,-0.122335943306991,-0.127732804010743,-0.188499759171525,-0.0545397776030094,-0.0691807823540919,0.103528525684573,0.0603431497631668
5025,0,-0.0461797208397866,-0.119218079991296,-0.108250975165055,-0.177406761527966,-0.0265508832250839,-0.0492353925846895,0.129589517981582,0.0670805605298528
5026,0,-0.0449229855586532,-0.117099340972782,-0.0896111865294955,-0.167005363734925,0.000562471771964779,-0.0303672594362016,0.154009686107217,0.0725774569623412
5027,0,-0.0921843075526447,-0.124621137397001,-0.133962097372565,-0.197161197068952,-0.0327136102658926,-0.0357396762791682,0.0965834243463015,0.0500149356217254
5028,0,-0.084643009986855,-0.15347531480527,-0.261147961236343,-0.222348321050112,-0.173129365126495,-0.143901162143929,0.00290814885272273,0.0544750662556006
5029,0,-0.0302454205440803,-0.108952621858723,-0.132360505641413,-0.174449760719483,-0.0762250363668087,-0.0673024762865653,0.0883334231681789,0.0409119261194186
5030,0,-0.0418443814606146,-0.119856809269017,-0.125067383879997,-0.177680528589731,-0.0438792850849735,-0.0584005942805672,0.1147864533432,0.0692175150383885
5031,0,-0.0375392756445555,-0.117031262847587,-0.109214836804233,-0.166354737036781,-0.0189506062705643,-0.039853631179974,0.137525425904895,0.0770882952682468
5032,0,-0.0363334086573792,-0.115382547922067,-0.0910632411919531,-0.155584337307983,0.00768485351226644,-0.0215853699855879,0.160911760839133,0.0832638182538041
5033,0,-0.0481121666001385,-0.104294449634597,-0.109327187137756,-0.158620041897033,-0.00149210378849707,-0.00855646703708968,0.125599172035988,0.0675052586389118
5034,0,-0.0840385408895189,-0.169839498018739,-0.277533731435279,-0.253544788858278,-0.183602998143715,-0.134768969609619,0.00858611606769744,0.0618464894177395
5035,0,0.0115854790567229,-0.0845462682300302,-0.106611361048759,-0.144656713427114,-0.0559405646541578,-0.0347875184471231,0.0874089750152007,0.05024346293796
5036,0,-0.0303671482960578,-0.115314481702806,-0.107194872341184,-0.15514244793182,-0.010094136131175,-0.0302577067886844,0.146119677587439,0.0860890863651713
5037,0,-0.0281711203529739,-0.113911288199509,-0.092703654433304,-0.14412352150406,0.013296389995745,-0.013381282449201,0.166257261549787,0.0932573925863374
5038,0,-0.0278213780944017,-0.113362709025138,-0.079397288727924,-0.133669404940496,0.0356052678940593,0.00232409257211796,0.184755681043361,0.099477776665065
5039,0,-0.0119315909053221,-0.0815743182158573,-0.0895473098004775,-0.122300877273775,0.0269524260644323,0.0241474214416717,0.140805369230745,0.0785681944756418
5040,0,-0.0939758915976272,-0.152539179031023,-0.267025167792683,-0.226231275646484,-0.176051486448507,-0.141180807471438,-0.00712978310994616,0.0231821306146061
5041,0,0.0248009840727856,-0.0761269949918181,-0.0873805731417781,-0.118761514454062,-0.0235238802330257,-0.00922135445982775,0.114547222929175,0.0616898264565242
5042,0,-0.0215259690909855,-0.111021880015596,-0.103974911734164,-0.133151625186272,0.00056244977122466,-0.0114058122294434,0.142765073350927,0.0994620161149573
5043,0,0.0201989941124601,-0.096426355465519,-0.0627552083221202,-0.0879213197473503,0.0304996267224624,0.0124626699319084,0.159451840546289,0.118759908320631
5044,0,-0.040508409555135,-0.118318003446349,-0.10927924997668,-0.125149715141524,-0.0006059286573038,-0.00739795843085678,0.113489471139157,0.101934672347696
5045,0,-0.0833489868709958,-0.179155554526556,-0.27608384586065,-0.271365800261406,-0.194801633673382,-0.126806006411555,-0.0125982649712025,0.0980485827360482
5046,0,0.0417656199529459,-0.0541181705899035,-0.0844573720941389,-0.0937590101994134,-0.0199318941848148,0.0115697023542605,0.0939755210364537,0.049960005849242
5047,0,-0.0496887281244776,-0.179224465176396,-0.268918891346162,-0.268413425931195,-0.169946411259667,-0.0967365975479302,0.0307272366217559,0.118018764838737
5048,0,0.0103638302114926,-0.0695187663401142,-0.0724832656839788,-0.0900671720648112,-0.0220292958575368,-0.01744496424488,0.115661045404488,0.0234821953963582
5049,0,-0.0879899525503394,-0.146681810225257,-0.250366428878382,-0.226661301069707,-0.172327763765616,-0.126297078406261,-0.022445451822214,0.0203205730299227
5050,0,0.0298177486655864,-0.0609044541048162,-0.065882351782949,-0.0635869461151319,0.00537948558322365,0.010926934062568,0.121763698483583,0.0443251224468599
5051,0,-0.110002199353698,-0.135928852476898,-0.234229306061267,-0.21121213782551,-0.176927388173811,-0.140245260445748,-0.0596326267073585,0.00157681964245548
5052,0,0.0152152577350184,-0.0718275485944524,-0.0570629067860582,-0.0629094226839928,-0.0055486465549961,-0.00979757519681612,0.116234855834177,0.0337739907069399
5053,0,-0.083127594288792,-0.149663581171501,-0.229839208242218,-0.222719819225752,-0.165542110061381,-0.116934769656717,-0.0307098806275395,0.0585189156517214
5054,0,0.00613603034868571,-0.0825741784576897,-0.0694212889197245,-0.0517867391259046,0.013127812247308,0.00614832931543075,0.12085402799261,0.0593223938879166
5055,0,-0.0698747740435323,-0.151351345950646,-0.231119829714115,-0.236889902321296,-0.16053333663849,-0.102212309813863,-0.0133506393523891,0.0377719283098061
5056,0,0.00378842028072612,-0.0865256862434792,-0.0634190752249881,-0.0418246294504722,0.0150795191800377,0.0040225588657945,0.11354637063046,0.0623481280260842
5057,0,-0.0695336704111331,-0.151092066813125,-0.219612855697419,-0.227490075088132,-0.152646315691586,-0.0990730084783216,-0.0155050202407622,0.040161430324424
5058,0,-0.0457620379530249,-0.11238114053456,-0.0688351198703626,-0.0748553230020964,-0.0322990357589769,-0.0630620080364792,0.0975989484391497,0.0366907171346915
5059,0,-0.035125548909352,-0.172541221054181,-0.211796142759989,-0.222901448986065,-0.129165250978664,-0.0713221692694053,0.0259310125653502,0.131943454505197
5060,0,-0.00469767106650432,-0.0972888200006421,-0.062654165286838,-0.0230085643599208,0.0188583614339815,0.00195456276531858,0.107148917137276,0.0671855115243807
5061,0,-0.0919948066432368,-0.134764689718531,-0.182910613699002,-0.197967413735619,-0.142878580584893,-0.115015825928897,-0.045330595690373,0.0517444617819853
5062,0,-0.011288905657722,-0.102041375615738,-0.0591606923977238,-0.0153049472554601,0.0180467021142636,-0.0024607897322334,0.0972648891306909,0.0673189563495902
5063,0,-0.0903016968310466,-0.129734230355405,-0.167946038454678,-0.187241313880329,-0.132285620817022,-0.113135252445264,-0.0459862563722185,0.0507827709659956
5064,0,-0.0539860663450539,-0.115618054049313,-0.0636112215045894,-0.0525708850987313,-0.0379379043039353,-0.071588841819857,0.0669031047161073,0.0389560421817392
5065,0,-0.0340981058690428,-0.161937448169425,-0.172512453643456,-0.188127777469264,-0.103069175375609,-0.0668221192711246,0.0196528780257597,0.123502792844193
5066,0,-0.0573872916469483,-0.115168220452115,-0.0664060196148356,-0.0491329821238868,-0.0423314698562116,-0.074429996758153,0.0560891455626082,0.0365565183462486
5067,0,-0.0335147561590887,-0.156573928499736,-0.160502127412079,-0.175708060935215,-0.0955091321840214,-0.0663971935273189,0.016829645823788,0.116878046368649
5068,0,-0.0382051633888255,-0.110988323921118,-0.080835055511884,-0.029074553877026,-0.0155052209193903,-0.026549953046262,0.0753769656317924,0.071531989807047
5069,0,-0.0520830711343083,-0.163859711582993,-0.145945853175127,-0.179220085230001,-0.113959762161607,-0.100673132784776,-0.0291320954133424,0.0969039840644639
5070,0,-0.0414586153829659,-0.108223545504364,-0.0892728201759928,-0.0313311858586146,-0.0222829548787858,-0.0267469709577101,0.0647952012623756,0.0660755022045736
5071,0,-0.0876031237925731,-0.144352130861038,-0.134394069712501,-0.163272584039393,-0.117147996532935,-0.12369281223401,-0.0614598320575616,0.0811706919266804
5072,0,-0.032180607740424,-0.104137410944549,-0.0852787245260452,-0.0198769656024015,-0.0118597959866641,-0.00351407779314528,0.0760678556694441,0.0726243462659411
5073,0,-0.089262196016952,-0.110351289349425,-0.122617925717601,-0.127335606577072,-0.0832753394092087,-0.102336044977199,-0.0351245919249402,0.0796874871097564
5074,0,-0.0217441939282318,-0.0971494856432669,-0.0820330812104644,-0.00748641107941783,-0.00139536962897835,0.0194422143883404,0.0836257828964593,0.0791815910455582
5075,0,-0.0867772924261809,-0.101790064005638,-0.107881063003303,-0.111747660941324,-0.0719561924587846,-0.101201165867342,-0.0357723488362467,0.0722242982302821
5076,0,0.0109463772983627,-0.0871711216223158,-0.0679677353366731,0.0140302550179705,0.0186490518999847,0.02610055371423,0.0838380490004382,0.0739103648882056
5077,0,0.00287676514608637,-0.0932590878842636,-0.0656896181930564,0.0259663346278898,0.0282917648988172,0.0375505598701258,0.0925326787392686,0.0840736581266488
5078,0,-0.0755997094828111,-0.102071911806199,-0.0954291557074087,-0.101584475943909,-0.0635882374591213,-0.0997300499478702,-0.03855407030373,0.0630480666960698
